iteration,timestamp,P78,P79,T41,J20,J20D,J20B,J21,J21D,J21B,J14,J14D,J14B,J2,J2D,J2B,J13,J13D,J13B,J1,J1D,J1B,J3,J3D,J3B,J6,J6D,J6B,J15,J15D,J15B,J5,J5D,J5B,J19,J19D,J19B,T42,J4,J4D,J4B,J18,J18D,J18B,J12,J12D,J12B,J7,J7D,J7B,J8,J8D,J8B,J16,J16D,J16B,J17,J17D,J17B,J11,J11D,J11B,J10,J10D,J10B,J9,J9D,J9B,J22,J22D,J22B
932,2021-10-20 16:01:22.392509,1.0,1.0,3.0480000972747803,83.77632141113281,0.0,0.0,40.34159851074219,0.0,0.0,40.34159851074219,64.61146545410156,64.61139678955078,44.62633514404297,25.84463882446289,25.84455680847168,45.07453536987305,64.61148071289062,64.61139678955078,83.75679779052734,64.61161041259766,64.61139678955078,39.813690185546875,25.844623565673828,25.84455680847168,20.851987838745117,77.53367614746094,77.5336685180664,36.111236572265625,64.6114501953125,64.61139678955078,21.078184127807617,77.53367614746094,77.5336685180664,36.639408111572266,129.22283935546875,129.22279357910156,3.0480000972747803,36.59417724609375,77.53372955322266,77.5336685180664,36.862545013427734,64.6114501953125,64.61139678955078,38.1168327331543,64.61145782470703,64.61139678955078,20.793685913085938,77.53367614746094,77.5336685180664,24.58778190612793,51.68912887573242,51.68911361694336,14.26676082611084,43.65628433227539,51.68911361694336,13.392114639282227,105.7422866821289,129.22279357910156,13.352850914001465,42.23486328125,51.68911361694336,12.75589370727539,41.27998352050781,51.68911361694336,12.005511283874512,40.04740905761719,51.68911361694336,13.392114639282227,0.0,0.0
933,2021-10-20 16:01:29.903391,1.0,1.0,3.0480000972747803,83.77632141113281,0.0,0.0,40.34159851074219,0.0,0.0,40.34159851074219,64.61146545410156,64.61139678955078,44.62633514404297,25.84463882446289,25.84455680847168,45.07453918457031,64.61148071289062,64.61139678955078,83.75679779052734,64.61161041259766,64.61139678955078,39.813690185546875,25.844623565673828,25.84455680847168,20.851987838745117,77.53367614746094,77.5336685180664,36.111236572265625,64.6114501953125,64.61139678955078,21.078184127807617,77.53367614746094,77.5336685180664,36.639408111572266,129.22283935546875,129.22279357910156,3.0480000972747803,36.59417724609375,77.53372955322266,77.5336685180664,36.862545013427734,64.6114501953125,64.61139678955078,38.1168327331543,64.61145782470703,64.61139678955078,20.79368782043457,77.53367614746094,77.5336685180664,24.58778190612793,51.68912887573242,51.68911361694336,14.26676082611084,43.65628433227539,51.68911361694336,13.392114639282227,105.7422866821289,129.22279357910156,13.352850914001465,42.23486328125,51.68911361694336,12.755894660949707,41.27998733520508,51.68911361694336,12.005511283874512,40.04740905761719,51.68911361694336,13.392114639282227,0.0,0.0
934,2021-10-20 16:01:34.186168,1.0,1.0,3.0480000972747803,83.77632141113281,0.0,0.0,40.34159851074219,0.0,0.0,40.34159851074219,64.61146545410156,64.61139678955078,44.62633514404297,25.84463882446289,25.84455680847168,45.07453918457031,64.61148071289062,64.61139678955078,83.75679779052734,64.61161041259766,64.61139678955078,39.813690185546875,25.844623565673828,25.84455680847168,20.851987838745117,77.53367614746094,77.5336685180664,36.111236572265625,64.6114501953125,64.61139678955078,21.078184127807617,77.53367614746094,77.5336685180664,36.639408111572266,129.22283935546875,129.22279357910156,3.0480000972747803,36.59417724609375,77.53372955322266,77.5336685180664,36.862545013427734,64.6114501953125,64.61139678955078,38.1168327331543,64.61145782470703,64.61139678955078,20.79368782043457,77.53367614746094,77.5336685180664,24.58778190612793,51.68912887573242,51.68911361694336,14.26676082611084,43.65628433227539,51.68911361694336,13.392114639282227,105.7422866821289,129.22279357910156,13.352850914001465,42.23486328125,51.68911361694336,12.755894660949707,41.27998733520508,51.68911361694336,12.005511283874512,40.04740905761719,51.68911361694336,13.392114639282227,0.0,0.0
935,2021-10-20 16:01:38.662240,1.0,1.0,3.0480000972747803,83.77632141113281,0.0,0.0,40.34160232543945,0.0,0.0,40.34160232543945,64.61146545410156,64.61139678955078,44.62633514404297,25.84463882446289,25.84455680847168,45.07453918457031,64.61148071289062,64.61139678955078,83.75679779052734,64.61161041259766,64.61139678955078,39.813690185546875,25.844623565673828,25.84455680847168,20.851987838745117,77.53367614746094,77.5336685180664,36.111236572265625,64.6114501953125,64.61139678955078,21.078184127807617,77.53367614746094,77.5336685180664,36.639408111572266,129.22283935546875,129.22279357910156,3.0480000972747803,36.59417724609375,77.53372955322266,77.5336685180664,36.862545013427734,64.6114501953125,64.61139678955078,38.1168327331543,64.61145782470703,64.61139678955078,20.79368782043457,77.53367614746094,77.5336685180664,24.58778190612793,51.68912887573242,51.68911361694336,14.26676082611084,43.65628433227539,51.68911361694336,13.392114639282227,105.7422866821289,129.22279357910156,13.352850914001465,42.23486328125,51.68911361694336,12.75589370727539,41.27998352050781,51.68911361694336,12.005511283874512,40.04740905761719,51.68911361694336,13.392114639282227,0.0,0.0
936,2021-10-20 16:01:43.046711,1.0,1.0,3.0480000972747803,83.77632141113281,0.0,0.0,40.34159851074219,0.0,0.0,40.34159851074219,64.61146545410156,64.61139678955078,44.62633514404297,25.84463882446289,25.84455680847168,45.07453536987305,64.61148071289062,64.61139678955078,83.75679779052734,64.61161041259766,64.61139678955078,39.813690185546875,25.844623565673828,25.84455680847168,20.851987838745117,77.53367614746094,77.5336685180664,36.111236572265625,64.6114501953125,64.61139678955078,21.078184127807617,77.53367614746094,77.5336685180664,36.639408111572266,129.22283935546875,129.22279357910156,3.0480000972747803,36.59417724609375,77.53372955322266,77.5336685180664,36.862545013427734,64.6114501953125,64.61139678955078,38.1168327331543,64.61145782470703,64.61139678955078,20.79368782043457,77.53367614746094,77.5336685180664,24.58778190612793,51.68912887573242,51.68911361694336,14.26676082611084,43.65628433227539,51.68911361694336,13.392114639282227,105.7422866821289,129.22279357910156,13.352850914001465,42.23486328125,51.68911361694336,12.75589370727539,41.27998352050781,51.68911361694336,12.005511283874512,40.04740905761719,51.68911361694336,13.392114639282227,0.0,0.0
937,2021-10-20 16:01:48.357130,1.0,1.0,3.0480000972747803,83.77632141113281,0.0,0.0,40.34160232543945,0.0,0.0,40.34160232543945,64.61146545410156,64.61139678955078,44.62633514404297,25.84463882446289,25.84455680847168,45.07453918457031,64.61148071289062,64.61139678955078,83.75679779052734,64.61161041259766,64.61139678955078,39.813690185546875,25.844623565673828,25.84455680847168,20.851987838745117,77.53367614746094,77.5336685180664,36.111236572265625,64.6114501953125,64.61139678955078,21.07818603515625,77.53367614746094,77.5336685180664,36.639408111572266,129.22283935546875,129.22279357910156,3.0480000972747803,36.59417724609375,77.53372955322266,77.5336685180664,36.862545013427734,64.6114501953125,64.61139678955078,38.1168327331543,64.61145782470703,64.61139678955078,20.79368782043457,77.53367614746094,77.5336685180664,24.58778190612793,51.68912887573242,51.68911361694336,14.26676082611084,43.65628433227539,51.68911361694336,13.392114639282227,105.7422866821289,129.22279357910156,13.352850914001465,42.23486328125,51.68911361694336,12.755894660949707,41.27998733520508,51.68911361694336,12.005511283874512,40.04740905761719,51.68911361694336,13.392114639282227,0.0,0.0
938,2021-10-20 16:01:52.558041,1.0,1.0,3.0480000972747803,83.77632141113281,0.0,0.0,40.34160232543945,0.0,0.0,40.34160232543945,64.61146545410156,64.61139678955078,44.62633514404297,25.84463882446289,25.84455680847168,45.07453918457031,64.61148071289062,64.61139678955078,83.75679779052734,64.61161041259766,64.61139678955078,39.813690185546875,25.844623565673828,25.84455680847168,20.851987838745117,77.53367614746094,77.5336685180664,36.111236572265625,64.6114501953125,64.61139678955078,21.07818603515625,77.53367614746094,77.5336685180664,36.639408111572266,129.22283935546875,129.22279357910156,3.0480000972747803,40.46641540527344,71.5207290649414,71.52066040039062,40.569610595703125,59.60062026977539,59.60055160522461,41.56967544555664,59.600624084472656,59.60055160522461,25.35397720336914,71.52067565917969,71.52066040039062,28.554731369018555,47.68046569824219,47.68043899536133,18.02789306640625,45.26866912841797,47.68043899536133,17.013269424438477,109.94112396240234,119.20110321044922,16.932710647583008,43.87223815917969,47.68043899536133,16.36366081237793,43.12895202636719,47.68043899536133,15.710835456848145,42.260414123535156,47.68043899536133,17.013269424438477,0.0,0.0
939,2021-10-20 16:01:58.030807,1.0,1.0,3.0480000972747803,84.22383117675781,0.0,0.0,43.88520431518555,0.0,0.0,43.88520431518555,59.60063171386719,59.60055160522461,47.79357147216797,23.840312957763672,23.840219497680664,48.18931579589844,59.600643157958984,59.60055160522461,84.20608520507812,59.600765228271484,59.60055160522461,43.425418853759766,23.84029769897461,23.840219497680664,25.414400100708008,71.52067565917969,71.52066040039062,39.964168548583984,59.600616455078125,59.60055160522461,25.650495529174805,71.52067565917969,71.52066040039062,40.43657302856445,119.201171875,119.20110321044922,3.0480000972747803,40.46641540527344,71.5207290649414,71.52066040039062,40.569610595703125,59.60062026977539,59.60055160522461,41.56967544555664,59.600624084472656,59.60055160522461,25.35397720336914,71.52067565917969,71.52066040039062,28.554731369018555,47.68046569824219,47.68043899536133,18.02789306640625,45.26866912841797,47.68043899536133,17.013269424438477,109.94112396240234,119.20110321044922,16.932710647583008,43.87223815917969,47.68043899536133,16.36366081237793,43.12895202636719,47.68043899536133,15.710835456848145,42.260414123535156,47.68043899536133,17.013269424438477,0.0,0.0
940,2021-10-20 16:02:03.386112,1.0,1.0,3.0480000972747803,84.22383117675781,0.0,0.0,43.88520812988281,0.0,0.0,43.88520812988281,59.60063171386719,59.60055160522461,47.7935791015625,23.840312957763672,23.840219497680664,48.1893196105957,59.600643157958984,59.60055160522461,84.20608520507812,59.600765228271484,59.60055160522461,43.4254264831543,23.84029769897461,23.840219497680664,25.414411544799805,71.52067565917969,71.52066040039062,39.964176177978516,59.600616455078125,59.60055160522461,25.65050506591797,71.52067565917969,71.52066040039062,40.436580657958984,119.201171875,119.20110321044922,3.0480000972747803,40.46642303466797,71.5207290649414,71.52066040039062,40.56961441040039,59.60062026977539,59.60055160522461,41.569679260253906,59.600624084472656,59.60055160522461,25.353986740112305,71.52067565917969,71.52066040039062,28.55474281311035,47.68046569824219,47.68043899536133,18.02789878845215,45.2686767578125,47.68043899536133,17.01327133178711,109.94111633300781,119.20110321044922,16.932708740234375,43.872230529785156,47.68043899536133,16.36365509033203,43.128936767578125,47.68043899536133,15.710803031921387,42.26034164428711,47.68043899536133,17.01327133178711,0.0,0.0
941,2021-10-20 16:02:08.230079,1.0,1.0,3.0480000972747803,84.22383117675781,0.0,0.0,43.88520812988281,0.0,0.0,43.88520812988281,59.60063171386719,59.60055160522461,47.7935791015625,23.840312957763672,23.840219497680664,48.1893196105957,59.600643157958984,59.60055160522461,84.20608520507812,59.600765228271484,59.60055160522461,43.4254264831543,23.84029769897461,23.840219497680664,25.414411544799805,71.52067565917969,71.52066040039062,39.964176177978516,59.600616455078125,59.60055160522461,25.65050506591797,71.52067565917969,71.52066040039062,40.436580657958984,119.201171875,119.20110321044922,3.0480000972747803,40.46642303466797,71.5207290649414,71.52066040039062,40.56961441040039,59.60062026977539,59.60055160522461,41.569679260253906,59.600624084472656,59.60055160522461,25.353988647460938,71.52067565917969,71.52066040039062,28.554744720458984,47.68046569824219,47.68043899536133,18.02789878845215,45.2686767578125,47.68043899536133,17.01327133178711,109.94111633300781,119.20110321044922,16.932708740234375,43.872230529785156,47.68043899536133,16.363656997680664,43.128936767578125,47.68043899536133,15.710803985595703,42.26034164428711,47.68043899536133,17.01327133178711,0.0,0.0
942,2021-10-20 16:02:12.417505,1.0,0.0,3.0480000972747803,84.22383117675781,0.0,0.0,43.88520812988281,0.0,0.0,43.88520812988281,59.60063171386719,59.60055160522461,47.7935791015625,23.840312957763672,23.840219497680664,48.1893196105957,59.600643157958984,59.60055160522461,84.20608520507812,59.600765228271484,59.60055160522461,43.4254264831543,23.84029769897461,23.840219497680664,25.414411544799805,71.52067565917969,71.52066040039062,39.964176177978516,59.600616455078125,59.60055160522461,25.65050506591797,71.52067565917969,71.52066040039062,40.436580657958984,119.201171875,119.20110321044922,3.0480000972747803,40.46642303466797,71.5207290649414,71.52066040039062,40.56961441040039,59.60062026977539,59.60055160522461,41.569679260253906,59.600624084472656,59.60055160522461,25.353988647460938,71.52067565917969,71.52066040039062,28.554744720458984,47.68046569824219,47.68043899536133,18.02789878845215,45.2686767578125,47.68043899536133,17.01327133178711,109.94111633300781,119.20110321044922,16.932708740234375,43.872230529785156,47.68043899536133,16.363656997680664,43.128936767578125,47.68043899536133,15.710803031921387,42.26034164428711,47.68043899536133,17.01327133178711,0.0,0.0
943,2021-10-20 16:02:17.458415,1.0,0.0,3.0480000972747803,84.22383117675781,0.0,0.0,43.88520812988281,0.0,0.0,43.88520812988281,59.60063171386719,59.60055160522461,47.7935791015625,23.840312957763672,23.840219497680664,48.1893196105957,59.600643157958984,59.60055160522461,84.20608520507812,59.600765228271484,59.60055160522461,43.4254264831543,23.84029769897461,23.840219497680664,25.414411544799805,71.52067565917969,71.52066040039062,39.964176177978516,59.600616455078125,59.60055160522461,25.65050506591797,71.52067565917969,71.52066040039062,40.436580657958984,119.201171875,119.20110321044922,3.0480000972747803,40.46642303466797,71.5207290649414,71.52066040039062,40.56961441040039,59.60062026977539,59.60055160522461,41.569679260253906,59.600624084472656,59.60055160522461,25.353988647460938,71.52067565917969,71.52066040039062,28.554744720458984,47.68046569824219,47.68043899536133,18.02789878845215,45.2686767578125,47.68043899536133,17.01327133178711,109.94111633300781,119.20110321044922,16.932708740234375,43.872230529785156,47.68043899536133,16.363656997680664,43.128936767578125,47.68043899536133,15.710803031921387,42.26034164428711,47.68043899536133,17.01327133178711,0.0,0.0
944,2021-10-20 16:02:22.091134,1.0,0.0,3.0480000972747803,74.1167984008789,0.0,0.0,36.012367248535156,0.0,0.0,36.012367248535156,61.238487243652344,61.238433837890625,39.62765121459961,24.495437622070312,24.495372772216797,40.007537841796875,61.23849868774414,61.238433837890625,74.10027313232422,61.23861312866211,61.238433837890625,35.571598052978516,24.495424270629883,24.495372772216797,18.351224899291992,70.39192199707031,73.48611450195312,32.53701400756836,61.23847579956055,61.238433837890625,18.51564598083496,70.7065658569336,73.48611450195312,32.95857620239258,122.4769058227539,122.47686767578125,3.0480000972747803,33.933536529541016,71.52070617675781,71.52066040039062,34.22459030151367,59.6005973815918,59.60055160522461,35.33723831176758,59.60060119628906,59.60055160522461,19.32329750061035,70.30029296875,71.52066040039062,22.529325485229492,47.68044662475586,47.68043899536133,11.888589859008789,36.761260986328125,47.68043899536133,11.287434577941895,89.54944610595703,119.20110321044922,11.272768020629883,35.7964973449707,47.68043899536133,10.792391777038574,35.025482177734375,47.68043899536133,10.142400741577148,33.954383850097656,47.68043899536133,11.287434577941895,0.0,0.0
