iteration,timestamp,P78,P79,T41,J20,J20D,J20B,J21,J21D,J21B,J14,J14D,J14B,J2,J2D,J2B,J13,J13D,J13B,J1,J1D,J1B,J3,J3D,J3B,J6,J6D,J6B,J15,J15D,J15B,J5,J5D,J5B,J19,J19D,J19B,T42,J4,J4D,J4B,J18,J18D,J18B,J12,J12D,J12B,J7,J7D,J7B,J8,J8D,J8B,J16,J16D,J16B,J17,J17D,J17B,J11,J11D,J11B,J10,J10D,J10B,J9,J9D,J9B,J22,J22D,J22B
317,2021-10-16 08:10:01.178904,1.0,1.0,3.0480666160583496,83.07340240478516,0.0,0.0,34.67137908935547,0.0,0.0,34.67137908935547,75.85595703125,75.85591125488281,39.58018493652344,30.34242820739746,30.342363357543945,40.07529830932617,75.8559799194336,75.85591125488281,83.05091094970703,75.85612487792969,75.85591125488281,34.13163375854492,30.342411041259766,30.342363357543945,14.88996410369873,78.54209899902344,91.02709197998047,30.15762710571289,75.85594177246094,75.85591125488281,15.085098266601562,79.05506896972656,91.02709197998047,30.6286563873291,151.71185302734375,151.71182250976562,3.0480000972747803,30.645376205444336,91.02713012695312,91.02709197998047,31.071189880371094,75.85594940185547,75.85591125488281,32.78882598876953,75.85595703125,75.85591125488281,14.84022331237793,78.41080474853516,91.02709197998047,18.7840633392334,58.81108093261719,60.68472671508789,8.50465202331543,39.572425842285156,60.68472671508789,7.9776611328125,95.81692504882812,151.71182250976562,7.9775495529174805,38.326499938964844,60.68472671508789,7.390391826629639,36.88910675048828,60.68472671508789,6.5173845291137695,34.641849517822266,60.68472671508789,7.9776611328125,0.0,0.0
318,2021-10-16 08:10:05.109032,1.0,1.0,3.0480666160583496,83.07340240478516,0.0,0.0,34.67137908935547,0.0,0.0,34.67137908935547,75.85595703125,75.85591125488281,39.58018493652344,30.34242820739746,30.342363357543945,40.07529830932617,75.8559799194336,75.85591125488281,83.05091094970703,75.85612487792969,75.85591125488281,34.13163375854492,30.342411041259766,30.342363357543945,14.88996410369873,78.54209899902344,91.02709197998047,30.15762710571289,75.85594177246094,75.85591125488281,15.085098266601562,79.0550765991211,91.02709197998047,30.6286563873291,151.71185302734375,151.71182250976562,3.0480000972747803,30.645376205444336,91.02713012695312,91.02709197998047,31.071189880371094,75.85594940185547,75.85591125488281,32.78882598876953,75.85595703125,75.85591125488281,14.84022331237793,78.41080474853516,91.02709197998047,18.7840633392334,58.81108093261719,60.68472671508789,8.50465202331543,39.572425842285156,60.68472671508789,7.9776611328125,95.81692504882812,151.71182250976562,7.9775495529174805,38.326499938964844,60.68472671508789,7.390391826629639,36.88910675048828,60.68472671508789,6.5173845291137695,34.641849517822266,60.68472671508789,7.9776611328125,0.0,0.0
319,2021-10-16 08:10:09.950003,1.0,1.0,3.0480666160583496,83.07340240478516,0.0,0.0,34.67137908935547,0.0,0.0,34.67137908935547,75.85595703125,75.85591125488281,39.58018493652344,30.34242820739746,30.342363357543945,40.07529830932617,75.8559799194336,75.85591125488281,83.05091094970703,75.85612487792969,75.85591125488281,34.13163375854492,30.342411041259766,30.342363357543945,14.88996410369873,78.54209899902344,91.02709197998047,30.15762710571289,75.85594177246094,75.85591125488281,15.085098266601562,79.0550765991211,91.02709197998047,30.6286563873291,151.71185302734375,151.71182250976562,3.0480000972747803,30.645376205444336,91.02713012695312,91.02709197998047,31.071189880371094,75.85594940185547,75.85591125488281,32.78882598876953,75.85595703125,75.85591125488281,14.84022331237793,78.41080474853516,91.02709197998047,18.7840633392334,58.81108093261719,60.68472671508789,8.50465202331543,39.572425842285156,60.68472671508789,7.9776611328125,95.81692504882812,151.71182250976562,7.9775495529174805,38.326499938964844,60.68472671508789,7.390391826629639,36.88910675048828,60.68472671508789,6.5173845291137695,34.641849517822266,60.68472671508789,7.9776611328125,0.0,0.0
320,2021-10-16 08:10:13.605055,1.0,1.0,3.0480666160583496,82.73275756835938,0.0,0.0,31.895496368408203,0.0,0.0,31.895496368408203,82.95354461669922,82.95350646972656,37.110687255859375,33.18145751953125,33.181400299072266,37.61986541748047,82.95356750488281,82.95350646972656,82.7087631225586,82.9537124633789,82.95350646972656,31.373098373413086,33.18143844604492,33.181400299072266,12.294347763061523,78.04655456542969,99.54420471191406,27.348196029663086,82.95352935791016,82.95350646972656,12.461660385131836,78.5758285522461,99.54420471191406,27.738561630249023,165.90704345703125,165.90701293945312,3.0480000972747803,27.818683624267578,99.54423522949219,99.54420471191406,28.331636428833008,82.95353698730469,82.95350646972656,30.30438804626465,82.95353698730469,82.95350646972656,12.251602172851562,77.91075897216797,99.54420471191406,16.198591232299805,59.72392654418945,66.36280059814453,5.830689430236816,35.831886291503906,66.36280059814453,5.53959321975708,87.3149642944336,165.90701293945312,5.556058406829834,34.97785186767578,66.36280059814453,4.989322185516357,33.14595031738281,66.36280059814453,4.012844085693359,29.725961685180664,66.36280059814453,5.53959321975708,0.0,0.0
321,2021-10-16 08:10:20.121429,1.0,1.0,3.0480666160583496,82.73275756835938,0.0,0.0,31.895498275756836,0.0,0.0,31.895498275756836,82.95354461669922,82.95350646972656,37.110687255859375,33.18145751953125,33.181400299072266,37.61986541748047,82.95356750488281,82.95350646972656,82.7087631225586,82.9537124633789,82.95350646972656,31.37310028076172,33.18143844604492,33.181400299072266,12.294349670410156,78.04656219482422,99.54420471191406,27.34819793701172,82.95352935791016,82.95350646972656,12.461662292480469,78.5758285522461,99.54420471191406,27.738563537597656,165.90704345703125,165.90701293945312,3.0480000972747803,27.818683624267578,99.54423522949219,99.54420471191406,28.331636428833008,82.95353698730469,82.95350646972656,30.30438804626465,82.95353698730469,82.95350646972656,12.251602172851562,77.91075897216797,99.54420471191406,16.19859504699707,59.72393035888672,66.36280059814453,5.830689907073975,35.831886291503906,66.36280059814453,5.539592266082764,87.31495666503906,165.90701293945312,5.556056499481201,34.97784423828125,66.36280059814453,4.989319324493408,33.14594268798828,66.36280059814453,4.012834072113037,29.72593879699707,66.36280059814453,5.539592266082764,0.0,0.0
322,2021-10-16 08:10:24.737742,1.0,1.0,3.0480666160583496,82.73275756835938,0.0,0.0,31.895498275756836,0.0,0.0,31.895498275756836,82.95354461669922,82.95350646972656,37.110687255859375,33.18145751953125,33.181400299072266,37.61986541748047,82.95356750488281,82.95350646972656,82.7087631225586,82.9537124633789,82.95350646972656,31.37310028076172,33.18143844604492,33.181400299072266,12.294349670410156,78.04656219482422,99.54420471191406,27.34819793701172,82.95352935791016,82.95350646972656,12.461662292480469,78.5758285522461,99.54420471191406,27.738563537597656,165.90704345703125,165.90701293945312,3.0480000972747803,27.81868553161621,99.54423522949219,99.54420471191406,28.331636428833008,82.95353698730469,82.95350646972656,30.304386138916016,82.95353698730469,82.95350646972656,12.251605033874512,77.9107666015625,99.54420471191406,16.19859504699707,59.72393035888672,66.36280059814453,5.830689907073975,35.831886291503906,66.36280059814453,5.539592266082764,87.31495666503906,165.90701293945312,5.556056499481201,34.97784423828125,66.36280059814453,4.989319324493408,33.14594268798828,66.36280059814453,4.012834072113037,29.72593879699707,66.36280059814453,5.539592266082764,0.0,0.0
323,2021-10-16 08:10:28.100437,1.0,1.0,3.0480666160583496,82.73275756835938,0.0,0.0,31.895498275756836,0.0,0.0,31.895498275756836,82.95354461669922,82.95350646972656,37.110687255859375,33.18145751953125,33.181400299072266,37.61986541748047,82.95356750488281,82.95350646972656,82.7087631225586,82.9537124633789,82.95350646972656,31.37310028076172,33.18143844604492,33.181400299072266,12.294349670410156,78.04656219482422,99.54420471191406,27.34819793701172,82.95352935791016,82.95350646972656,12.461662292480469,78.5758285522461,99.54420471191406,27.738563537597656,165.90704345703125,165.90701293945312,3.0480000972747803,27.81868553161621,99.54423522949219,99.54420471191406,28.331636428833008,82.95353698730469,82.95350646972656,30.304386138916016,82.95353698730469,82.95350646972656,12.251605033874512,77.9107666015625,99.54420471191406,16.19859504699707,59.72393035888672,66.36280059814453,5.830690383911133,35.83189010620117,66.36280059814453,5.539592742919922,87.3149642944336,165.90701293945312,5.556056976318359,34.97784423828125,66.36280059814453,4.989319324493408,33.14594268798828,66.36280059814453,4.012834548950195,29.72593879699707,66.36280059814453,5.539592742919922,0.0,0.0
324,2021-10-16 08:10:31.606639,1.0,1.0,3.0480666160583496,82.73275756835938,0.0,0.0,31.895498275756836,0.0,0.0,31.895498275756836,82.95354461669922,82.95350646972656,37.110687255859375,33.18145751953125,33.181400299072266,37.61986541748047,82.95356750488281,82.95350646972656,82.7087631225586,82.9537124633789,82.95350646972656,31.37310028076172,33.18143844604492,33.181400299072266,12.294349670410156,78.04656219482422,99.54420471191406,27.34819793701172,82.95352935791016,82.95350646972656,12.461663246154785,78.5758285522461,99.54420471191406,27.738563537597656,165.90704345703125,165.90701293945312,3.0480000972747803,27.81868553161621,99.54423522949219,99.54420471191406,28.331636428833008,82.95353698730469,82.95350646972656,30.304386138916016,82.95353698730469,82.95350646972656,12.251605033874512,77.9107666015625,99.54420471191406,16.19859504699707,59.72393035888672,66.36280059814453,5.830690383911133,35.83189010620117,66.36280059814453,5.539592742919922,87.3149642944336,165.90701293945312,5.556056976318359,34.97784423828125,66.36280059814453,4.989319324493408,33.14594268798828,66.36280059814453,4.012834548950195,29.72593879699707,66.36280059814453,5.539592742919922,0.0,0.0
325,2021-10-16 08:10:36.776388,1.0,1.0,3.0480666160583496,82.73275756835938,0.0,0.0,31.895498275756836,0.0,0.0,31.895498275756836,82.95354461669922,82.95350646972656,37.110687255859375,33.18145751953125,33.181400299072266,37.61986541748047,82.95356750488281,82.95350646972656,82.7087631225586,82.9537124633789,82.95350646972656,31.37310028076172,33.18143844604492,33.181400299072266,12.294349670410156,78.04656219482422,99.54420471191406,27.34819793701172,82.95352935791016,82.95350646972656,12.461662292480469,78.5758285522461,99.54420471191406,27.738563537597656,165.90704345703125,165.90701293945312,3.0480000972747803,27.81868553161621,99.54423522949219,99.54420471191406,28.331636428833008,82.95353698730469,82.95350646972656,30.304386138916016,82.95353698730469,82.95350646972656,12.251605033874512,77.9107666015625,99.54420471191406,16.19859504699707,59.72393035888672,66.36280059814453,5.830689907073975,35.831886291503906,66.36280059814453,5.539592266082764,87.31495666503906,165.90701293945312,5.556056499481201,34.97784423828125,66.36280059814453,4.989319324493408,33.14594268798828,66.36280059814453,4.012834072113037,29.72593879699707,66.36280059814453,5.539592266082764,0.0,0.0
326,2021-10-16 08:10:41.051376,1.0,1.0,3.0480666160583496,82.71076202392578,0.0,0.0,31.71619987487793,0.0,0.0,31.71619987487793,83.45596313476562,83.45592498779297,36.951072692871094,33.382423400878906,33.38236618041992,37.461021423339844,83.45597839355469,83.45592498779297,82.68667602539062,83.45613098144531,83.45592498779297,31.195253372192383,33.38240432739258,33.38236618041992,12.132572174072266,78.00093841552734,100.14710235595703,27.169509887695312,83.45594787597656,83.45592498779297,12.297785758972168,78.53022766113281,100.14710235595703,27.553634643554688,166.911865234375,166.91184997558594,3.0480000972747803,27.81868553161621,99.54423522949219,99.54420471191406,28.331636428833008,82.95353698730469,82.95350646972656,30.304386138916016,82.95353698730469,82.95350646972656,12.251605033874512,77.9107666015625,99.54420471191406,16.19859504699707,59.72393035888672,66.36280059814453,5.830689907073975,35.831886291503906,66.36280059814453,5.539592266082764,87.31495666503906,165.90701293945312,5.556056499481201,34.97784423828125,66.36280059814453,4.98931884765625,33.14594268798828,66.36280059814453,4.012834072113037,29.72593879699707,66.36280059814453,5.539592266082764,0.0,0.0
327,2021-10-16 08:10:45.970583,1.0,1.0,3.0480666160583496,82.71076202392578,0.0,0.0,31.71619987487793,0.0,0.0,31.71619987487793,83.45596313476562,83.45592498779297,36.951072692871094,33.382423400878906,33.38236618041992,37.461021423339844,83.45597839355469,83.45592498779297,82.68667602539062,83.45613098144531,83.45592498779297,31.195253372192383,33.38240432739258,33.38236618041992,12.132573127746582,78.00094604492188,100.14710235595703,27.169511795043945,83.45594787597656,83.45592498779297,12.297786712646484,78.53022766113281,100.14710235595703,27.553634643554688,166.911865234375,166.91184997558594,3.0480000972747803,27.63798713684082,100.14713287353516,100.14710235595703,28.157459259033203,83.45594787597656,83.45592498779297,30.147432327270508,83.4559555053711,83.45592498779297,12.09035587310791,77.86511993408203,100.14710235595703,16.03693389892578,59.78507995605469,66.76473236083984,5.66187858581543,35.52322769165039,66.76473236083984,5.387523174285889,86.62968444824219,166.91184997558594,5.406314373016357,34.712249755859375,66.76473236083984,4.840717792510986,32.846343994140625,66.76473236083984,3.8564090728759766,29.31728172302246,66.76473236083984,5.387523174285889,0.0,0.0
328,2021-10-16 08:10:51.216685,1.0,1.0,3.0480666160583496,82.71076202392578,0.0,0.0,31.71619987487793,0.0,0.0,31.71619987487793,83.45596313476562,83.45592498779297,36.951072692871094,33.382423400878906,33.38236618041992,37.461021423339844,83.45597839355469,83.45592498779297,82.68667602539062,83.45613098144531,83.45592498779297,31.195253372192383,33.38240432739258,33.38236618041992,12.132573127746582,78.00094604492188,100.14710235595703,27.169509887695312,83.45594787597656,83.45592498779297,12.297786712646484,78.53022766113281,100.14710235595703,27.553634643554688,166.911865234375,166.91184997558594,3.0480000972747803,27.63798713684082,100.14713287353516,100.14710235595703,28.157459259033203,83.45594787597656,83.45592498779297,30.147432327270508,83.4559555053711,83.45592498779297,12.09035587310791,77.8651123046875,100.14710235595703,16.03693389892578,59.78507614135742,66.76473236083984,5.66187858581543,35.52322769165039,66.76473236083984,5.387523174285889,86.62968444824219,166.91184997558594,5.406313896179199,34.712249755859375,66.76473236083984,4.840717792510986,32.84634017944336,66.76473236083984,3.8564090728759766,29.31728172302246,66.76473236083984,5.387523174285889,0.0,0.0
329,2021-10-16 08:10:55.116382,1.0,1.0,3.0480666160583496,82.71076202392578,0.0,0.0,31.71619987487793,0.0,0.0,31.71619987487793,83.45596313476562,83.45592498779297,36.951072692871094,33.382423400878906,33.38236618041992,37.461021423339844,83.45597839355469,83.45592498779297,82.68667602539062,83.45613098144531,83.45592498779297,31.195253372192383,33.38240432739258,33.38236618041992,12.132573127746582,78.00094604492188,100.14710235595703,27.169509887695312,83.45594787597656,83.45592498779297,12.297786712646484,78.53022766113281,100.14710235595703,27.553634643554688,166.911865234375,166.91184997558594,3.0480000972747803,27.63798713684082,100.14713287353516,100.14710235595703,28.157459259033203,83.45594787597656,83.45592498779297,30.147432327270508,83.4559555053711,83.45592498779297,12.09035587310791,77.86511993408203,100.14710235595703,16.03693389892578,59.78507995605469,66.76473236083984,5.66187858581543,35.52322769165039,66.76473236083984,5.387523174285889,86.62968444824219,166.91184997558594,5.406314373016357,34.712249755859375,66.76473236083984,4.840717792510986,32.846343994140625,66.76473236083984,3.8564090728759766,29.31728172302246,66.76473236083984,5.387523174285889,0.0,0.0
