iteration,timestamp,P78,P79,T41,J20,J20D,J20B,J21,J21D,J21B,J14,J14D,J14B,J2,J2D,J2B,J13,J13D,J13B,J1,J1D,J1B,J3,J3D,J3B,J6,J6D,J6B,J15,J15D,J15B,J5,J5D,J5B,J19,J19D,J19B,T42,J4,J4D,J4B,J18,J18D,J18B,J12,J12D,J12B,J7,J7D,J7B,J8,J8D,J8B,J16,J16D,J16B,J17,J17D,J17B,J11,J11D,J11B,J10,J10D,J10B,J9,J9D,J9B,J22,J22D,J22B
262,2021-10-16 09:31:25.102050,1.0,1.0,3.4807839393615723,85.84285736083984,0.0,0.0,54.63633346557617,0.0,0.0,54.645198822021484,43.78413391113281,43.784019470214844,58.029476165771484,17.513734817504883,17.513607025146484,58.31574249267578,43.78414535522461,43.784019470214844,85.83090209960938,43.78424072265625,43.784019470214844,55.322574615478516,17.51372528076172,17.513607025146484,40.86741256713867,52.5408935546875,52.54082107543945,53.0003662109375,43.78413009643555,43.784019470214844,41.020225524902344,52.5408935546875,52.54082107543945,53.31965255737305,87.56815338134766,87.56803894042969,3.048110008239746,53.449951171875,52.54093551635742,52.54082107543945,53.50547409057617,43.78413009643555,43.784019470214844,54.35166549682617,43.78413391113281,43.784019470214844,40.82851791381836,52.5408935546875,52.54082107543945,42.60795593261719,35.02729034423828,35.02721405029297,31.37679100036621,35.027252197265625,35.02721405029297,30.802091598510742,87.56807708740234,87.56803894042969,30.757652282714844,35.02724838256836,35.02721405029297,30.365266799926758,35.02724838256836,35.02721405029297,29.924680709838867,35.02724838256836,35.02721405029297,30.802091598510742,0.0,0.0
263,2021-10-16 09:31:31.116902,1.0,1.0,3.615795373916626,85.85845947265625,0.0,0.0,54.7758674621582,0.0,0.0,54.784210205078125,43.78413391113281,43.784019470214844,58.13217544555664,17.513734817504883,17.513607025146484,58.416568756103516,43.784149169921875,43.784019470214844,85.8465576171875,43.78424072265625,43.784019470214844,55.430355072021484,17.51372528076172,17.513607025146484,40.9795036315918,52.5408935546875,52.54082107543945,53.11722183227539,43.78413009643555,43.784019470214844,41.13230895996094,52.5408935546875,52.54082107543945,53.43534469604492,87.56815338134766,87.56803894042969,3.048110008239746,53.56201934814453,52.54093551635742,52.54082107543945,53.61583709716797,43.78413009643555,43.784019470214844,54.450965881347656,43.78413391113281,43.784019470214844,40.940608978271484,52.5408935546875,52.54082107543945,42.720054626464844,35.02729034423828,35.02721405029297,31.489587783813477,35.027252197265625,35.02721405029297,30.91020393371582,87.56807708740234,87.56803894042969,30.864770889282227,35.02724838256836,35.02721405029297,30.473541259765625,35.02724838256836,35.02721405029297,30.034465789794922,35.02724838256836,35.02721405029297,30.91020393371582,0.0,0.0
264,2021-10-16 09:31:36.152406,1.0,1.0,3.615795373916626,85.85845947265625,0.0,0.0,54.7758674621582,0.0,0.0,54.784210205078125,43.78413391113281,43.784019470214844,58.13217544555664,17.513734817504883,17.513607025146484,58.416568756103516,43.784149169921875,43.784019470214844,85.8465576171875,43.78424072265625,43.784019470214844,55.430355072021484,17.51372528076172,17.513607025146484,40.9795036315918,52.5408935546875,52.54082107543945,53.11722183227539,43.78413009643555,43.784019470214844,41.13230895996094,52.5408935546875,52.54082107543945,53.43534469604492,87.56815338134766,87.56803894042969,3.048110008239746,53.67041015625,52.54093551635742,52.54082107543945,53.72257614135742,43.78413009643555,43.784019470214844,54.547000885009766,43.78413391113281,43.784019470214844,41.04899978637695,52.5408935546875,52.54082107543945,42.82844543457031,35.02729034423828,35.02721405029297,31.59865379333496,35.027252197265625,35.02721405029297,31.014745712280273,87.56807708740234,87.56803894042969,30.968345642089844,35.02724838256836,35.02721405029297,30.578235626220703,35.02724838256836,35.02721405029297,30.14061737060547,35.02724838256836,35.02721405029297,31.014745712280273,0.0,0.0
265,2021-10-16 09:31:41.284356,1.0,1.0,3.7464170455932617,85.87358093261719,0.0,0.0,54.91087341308594,0.0,0.0,54.91872024536133,43.78413772583008,43.784019470214844,58.231563568115234,17.513734817504883,17.513607025146484,58.51413345336914,43.784149169921875,43.784019470214844,85.86172485351562,43.78424072265625,43.784019470214844,55.53462219238281,17.51372528076172,17.513607025146484,41.087894439697266,52.5408935546875,52.54082107543945,53.23020935058594,43.78413009643555,43.784019470214844,41.240699768066406,52.5408935546875,52.54082107543945,53.54718780517578,87.56815338134766,87.56803894042969,3.048110008239746,53.77524185180664,52.54093551635742,52.54082107543945,53.825801849365234,43.78413391113281,43.784019470214844,54.63988494873047,43.78413391113281,43.784019470214844,41.15380859375,52.5408935546875,52.54082107543945,42.93324661254883,35.02729034423828,35.02721405029297,31.70410919189453,35.027252197265625,35.02721405029297,31.115835189819336,87.56807708740234,87.56803894042969,31.068496704101562,35.027252197265625,35.02721405029297,30.679471969604492,35.02724838256836,35.02721405029297,30.243255615234375,35.02724838256836,35.02721405029297,31.115835189819336,0.0,0.0
266,2021-10-16 09:31:46.700022,1.0,1.0,3.8727846145629883,85.88823699951172,0.0,0.0,55.0414924621582,0.0,0.0,55.04887008666992,43.78413772583008,43.784019470214844,58.327735900878906,17.513734817504883,17.513607025146484,58.608543395996094,43.784149169921875,43.784019470214844,85.87642669677734,43.78424072265625,43.784019470214844,55.635494232177734,17.51372528076172,17.513607025146484,41.19270324707031,52.5408935546875,52.54082107543945,53.33945846557617,43.78413009643555,43.784019470214844,41.345516204833984,52.5408935546875,52.54082107543945,53.655311584472656,87.56815338134766,87.56803894042969,3.048110008239746,53.77524185180664,52.54093551635742,52.54082107543945,53.825801849365234,43.78413391113281,43.784019470214844,54.63988494873047,43.78413391113281,43.784019470214844,41.15380859375,52.5408935546875,52.54082107543945,42.93324661254883,35.02729034423828,35.02721405029297,31.70410919189453,35.027252197265625,35.02721405029297,31.115835189819336,87.56807708740234,87.56803894042969,31.068496704101562,35.027252197265625,35.02721405029297,30.679471969604492,35.02724838256836,35.02721405029297,30.243255615234375,35.02724838256836,35.02721405029297,31.115835189819336,0.0,0.0
267,2021-10-16 09:31:50.957827,1.0,1.0,3.4279980659484863,85.28160858154297,0.0,0.0,55.16702651977539,0.0,0.0,55.09113693237305,61.58235549926758,61.582237243652344,55.8580207824707,24.633014678955078,24.63289451599121,56.04825973510742,61.582359313964844,61.582237243652344,85.26776123046875,61.582454681396484,61.582237243652344,51.34660339355469,24.632999420166016,24.63289451599121,32.55200958251953,73.89872741699219,73.898681640625,47.986637115478516,61.582332611083984,61.582237243652344,32.86876678466797,73.89872741699219,73.898681640625,48.258846282958984,123.16456604003906,123.16447448730469,3.048110008239746,48.31092071533203,73.8987808227539,73.898681640625,48.060306549072266,61.582332611083984,61.582237243652344,48.06034469604492,61.582332611083984,61.582237243652344,32.47171401977539,73.89872741699219,73.898681640625,35.77814865112305,49.265838623046875,49.26578903198242,25.48796272277832,49.265804290771484,49.26578903198242,23.77878761291504,123.16448974609375,123.16447448730469,23.520662307739258,49.26580047607422,49.26578903198242,22.960315704345703,49.26579666137695,49.26578903198242,22.32477378845215,49.26579666137695,49.26578903198242,23.77878761291504,0.0,0.0
268,2021-10-16 09:31:57.872960,1.0,1.0,3.0480000972747803,84.04138946533203,0.0,0.0,42.45549392700195,0.0,0.0,42.45549392700195,61.582313537597656,61.582237243652344,46.51585006713867,24.63298225402832,24.63289451599121,46.932212829589844,61.58232879638672,61.582237243652344,84.0229263305664,61.58245086669922,61.582237243652344,41.96898651123047,24.632966995239258,24.63289451599121,23.579282760620117,73.89869689941406,73.898681640625,38.406837463378906,61.582298278808594,61.582237243652344,23.812175750732422,73.89869689941406,73.898681640625,38.90181350708008,123.16453552246094,123.16447448730469,3.048110008239746,47.63828659057617,73.89877319335938,73.898681640625,47.42049026489258,61.58232879638672,61.582237243652344,40.16508865356445,61.582305908203125,61.582237243652344,23.51951026916504,73.89869689941406,73.898681640625,26.948129653930664,49.265811920166016,49.26578903198242,16.50223159790039,44.75090026855469,49.26578903198242,15.535740852355957,108.55165100097656,123.16447448730469,15.471795082092285,43.331207275390625,49.26578903198242,14.890631675720215,42.50959777832031,49.26578903198242,14.202751159667969,41.516109466552734,49.26578903198242,15.535740852355957,0.0,0.0
269,2021-10-16 09:32:04.122051,1.0,1.0,3.0480000972747803,84.04138946533203,0.0,0.0,42.45549011230469,0.0,0.0,42.45549011230469,61.582313537597656,61.582237243652344,46.51585006713867,24.63298225402832,24.63289451599121,46.932212829589844,61.58232879638672,61.582237243652344,84.0229263305664,61.58245086669922,61.582237243652344,41.96898651123047,24.632966995239258,24.63289451599121,23.579280853271484,73.89869689941406,73.898681640625,38.406837463378906,61.582298278808594,61.582237243652344,23.812175750732422,73.89869689941406,73.898681640625,38.90181350708008,123.16453552246094,123.16447448730469,3.048110008239746,38.90375518798828,73.89875030517578,73.898681640625,39.06742858886719,61.58230209350586,61.582237243652344,40.16508865356445,61.582305908203125,61.582237243652344,23.51951026916504,73.89869689941406,73.898681640625,26.948129653930664,49.265811920166016,49.26578903198242,16.50223159790039,44.75090026855469,49.26578903198242,15.53573989868164,108.55165100097656,123.16447448730469,15.471795082092285,43.331207275390625,49.26578903198242,14.890630722045898,42.50959777832031,49.26578903198242,14.202750205993652,41.516109466552734,49.26578903198242,15.535740852355957,0.0,0.0
270,2021-10-16 09:32:08.190610,1.0,1.0,3.0480000972747803,84.04138946533203,0.0,0.0,42.45549011230469,0.0,0.0,42.45549011230469,61.582313537597656,61.582237243652344,46.51585006713867,24.63298225402832,24.63289451599121,46.932212829589844,61.58232879638672,61.582237243652344,84.0229263305664,61.58245086669922,61.582237243652344,41.96898651123047,24.632966995239258,24.63289451599121,23.579280853271484,73.89869689941406,73.898681640625,38.406837463378906,61.582298278808594,61.582237243652344,23.812175750732422,73.89869689941406,73.898681640625,38.90181350708008,123.16453552246094,123.16447448730469,3.048110008239746,38.90375518798828,73.89875030517578,73.898681640625,39.06742858886719,61.58230209350586,61.582237243652344,40.16508865356445,61.582305908203125,61.582237243652344,23.51951026916504,73.89869689941406,73.898681640625,26.948129653930664,49.265811920166016,49.26578903198242,16.50223159790039,44.75090026855469,49.26578903198242,15.53573989868164,108.55165100097656,123.16447448730469,15.471795082092285,43.331207275390625,49.26578903198242,14.890630722045898,42.50959777832031,49.26578903198242,14.202750205993652,41.516109466552734,49.26578903198242,15.53573989868164,0.0,0.0
271,2021-10-16 09:32:13.484548,1.0,1.0,3.0480000972747803,84.04138946533203,0.0,0.0,42.45549392700195,0.0,0.0,42.45549392700195,61.582313537597656,61.582237243652344,46.51585006713867,24.63298225402832,24.63289451599121,46.932212829589844,61.58232879638672,61.582237243652344,84.0229263305664,61.58245086669922,61.582237243652344,41.96898651123047,24.632966995239258,24.63289451599121,23.579282760620117,73.89869689941406,73.898681640625,38.406837463378906,61.582298278808594,61.582237243652344,23.812175750732422,73.89869689941406,73.898681640625,38.90181350708008,123.16453552246094,123.16447448730469,3.048110008239746,38.90375518798828,73.89875030517578,73.898681640625,39.06742858886719,61.58230209350586,61.582237243652344,40.16508865356445,61.582305908203125,61.582237243652344,23.51951026916504,73.89869689941406,73.898681640625,26.948129653930664,49.265811920166016,49.26578903198242,16.50223159790039,44.75090026855469,49.26578903198242,15.53573989868164,108.55165100097656,123.16447448730469,15.471795082092285,43.331207275390625,49.26578903198242,14.890631675720215,42.50959777832031,49.26578903198242,14.202750205993652,41.516109466552734,49.26578903198242,15.53573989868164,0.0,0.0
272,2021-10-16 09:32:18.316435,1.0,1.0,3.140376567840576,85.74956512451172,0.0,0.0,54.343040466308594,0.0,0.0,54.347171783447266,45.552520751953125,45.552406311035156,57.555755615234375,18.221086502075195,18.220962524414062,57.841129302978516,45.55253219604492,45.552406311035156,85.7373046875,45.5526237487793,45.552406311035156,54.70170211791992,18.22107696533203,18.220962524414062,39.89083480834961,54.6629524230957,54.66288757324219,52.307373046875,45.552513122558594,45.552406311035156,40.05550765991211,54.6629524230957,54.66288757324219,52.635826110839844,91.10491943359375,91.10481262207031,3.048110008239746,52.73617935180664,54.662994384765625,54.66288757324219,52.775211334228516,45.55251693725586,45.552406311035156,53.55402755737305,45.55251693725586,45.552406311035156,39.84892272949219,54.6629524230957,54.66288757324219,41.76342010498047,36.441993713378906,36.44192123413086,30.61359977722168,36.441959381103516,36.44192123413086,29.939960479736328,91.10484313964844,91.10481262207031,29.87995147705078,36.44195556640625,36.44192123413086,29.471601486206055,36.44195556640625,36.44192123413086,29.015178680419922,36.441951751708984,36.44192123413086,29.939960479736328,0.0,0.0
273,2021-10-16 09:32:26.004519,1.0,1.0,3.2297816276550293,85.75980377197266,0.0,0.0,54.43541717529297,0.0,0.0,54.43930435180664,45.552520751953125,45.552406311035156,57.62384033203125,18.221086502075195,18.220962524414062,57.907936096191406,45.55253219604492,45.552406311035156,85.74757385253906,45.5526237487793,45.552406311035156,54.77293395996094,18.22107696533203,18.220962524414062,39.96456527709961,54.6629524230957,54.66288757324219,52.38417434692383,45.552513122558594,45.552406311035156,40.12926483154297,54.6629524230957,54.66288757324219,52.71170425415039,91.10491943359375,91.10481262207031,3.048110008239746,52.8100700378418,54.662994384765625,54.66288757324219,52.847930908203125,45.55251693725586,45.552406311035156,53.619441986083984,45.55251693725586,45.552406311035156,39.922645568847656,54.6629524230957,54.66288757324219,41.83709716796875,36.44199752807617,36.44192123413086,30.687728881835938,36.441959381103516,36.44192123413086,30.011070251464844,91.10484313964844,91.10481262207031,29.950363159179688,36.44195556640625,36.44192123413086,29.54279136657715,36.44195556640625,36.44192123413086,29.087326049804688,36.441951751708984,36.44192123413086,30.011070251464844,0.0,0.0
274,2021-10-16 09:32:31.218761,1.0,1.0,3.316307783126831,85.76972198486328,0.0,0.0,54.524818420410156,0.0,0.0,54.52847671508789,45.552520751953125,45.552406311035156,57.68975067138672,18.221088409423828,18.220962524414062,57.97260665893555,45.55253219604492,45.552406311035156,85.75753021240234,45.55262756347656,45.552406311035156,54.841880798339844,18.221078872680664,18.220962524414062,40.03590393066406,54.6629524230957,54.66288757324219,52.4584846496582,45.552513122558594,45.552406311035156,40.20063781738281,54.6629524230957,54.66288757324219,52.78511428833008,91.10491943359375,91.10481262207031,3.048110008239746,52.88157272338867,54.662994384765625,54.66288757324219,52.91830062866211,45.55251693725586,45.552406311035156,53.6827507019043,45.55251693725586,45.552406311035156,39.99397659301758,54.6629524230957,54.66288757324219,41.90838623046875,36.44199752807617,36.44192123413086,30.75945472717285,36.441959381103516,36.44192123413086,30.079877853393555,91.10484313964844,91.10481262207031,30.018495559692383,36.44195556640625,36.44192123413086,29.611675262451172,36.44195556640625,36.44192123413086,29.157135009765625,36.441951751708984,36.44192123413086,30.079877853393555,0.0,0.0
275,2021-10-16 09:32:37.527253,1.0,1.0,3.4000437259674072,85.77933502197266,0.0,0.0,54.61134338378906,0.0,0.0,54.614784240722656,45.552520751953125,45.552406311035156,57.75354766845703,18.221088409423828,18.220962524414062,58.03520584106445,45.55253219604492,45.552406311035156,85.76716613769531,45.55262756347656,45.552406311035156,54.908607482910156,18.221078872680664,18.220962524414062,40.10493087768555,54.6629524230957,54.66288757324219,52.53038024902344,45.552513122558594,45.552406311035156,40.26969528198242,54.6629524230957,54.66288757324219,52.85613250732422,91.10491943359375,91.10481262207031,3.048110008239746,52.95076370239258,54.662994384765625,54.66288757324219,52.986392974853516,45.55251693725586,45.552406311035156,53.74401092529297,45.55251693725586,45.552406311035156,40.06299591064453,54.6629524230957,54.66288757324219,41.97735595703125,36.44199752807617,36.44192123413086,30.82884979248047,36.441959381103516,36.44192123413086,30.146453857421875,91.10484313964844,91.10481262207031,30.084415435791016,36.44195556640625,36.44192123413086,29.67832374572754,36.44195556640625,36.44192123413086,29.22467613220215,36.441951751708984,36.44192123413086,30.146453857421875,0.0,0.0
