iteration,timestamp,P78,P79,T41,J20,J20D,J20B,J21,J21D,J21B,J14,J14D,J14B,J2,J2D,J2B,J13,J13D,J13B,J1,J1D,J1B,J3,J3D,J3B,J6,J6D,J6B,J15,J15D,J15B,J5,J5D,J5B,J19,J19D,J19B,T42,J4,J4D,J4B,J18,J18D,J18B,J12,J12D,J12B,J7,J7D,J7B,J8,J8D,J8B,J16,J16D,J16B,J17,J17D,J17B,J11,J11D,J11B,J10,J10D,J10B,J9,J9D,J9B,J22,J22D,J22B
25,2021-11-23 17:17:21.754871,1.0,1.0,10.668000221252441,87.78929901123047,0.0,0.0,77.11331939697266,0.0,0.0,77.11331939697266,11.449621200561523,11.449430465698242,77.30562591552734,4.579963684082031,4.579771995544434,77.32467651367188,11.44962215423584,11.449430465698242,87.7884292602539,11.449657440185547,11.449430465698242,77.09141540527344,4.579962730407715,4.579771995544434,67.5134048461914,13.73947525024414,13.7393159866333,76.91807556152344,11.449621200561523,11.449430465698242,67.52629852294922,13.73947525024414,13.7393159866333,76.94102478027344,22.899051666259766,22.898860931396484,10.668000221252441,76.94495391845703,13.739506721496582,13.7393159866333,76.94525146484375,11.449621200561523,11.449430465698242,76.98848724365234,11.449621200561523,11.449430465698242,67.51012420654297,13.73947525024414,13.7393159866333,67.65830993652344,9.159703254699707,9.159543991088867,55.54814910888672,9.159663200378418,9.159543991088867,55.48902893066406,22.89897918701172,22.898860931396484,55.48267364501953,9.159662246704102,9.159543991088867,55.45286178588867,9.159662246704102,9.159543991088867,55.419647216796875,9.159662246704102,9.159543991088867,55.48902893066406,0.0,0.0
26,2021-11-23 17:17:23.894238,1.0,1.0,10.668000221252441,87.49320220947266,0.0,0.0,75.13786315917969,0.0,0.0,75.13786315917969,17.07461929321289,17.07443618774414,75.54097747802734,6.829959869384766,6.829773902893066,75.5809097290039,17.074621200561523,17.07443618774414,87.49137878417969,17.074661254882812,17.07443618774414,75.0919418334961,6.829958438873291,6.829773902893066,65.03816223144531,20.489473342895508,20.489322662353516,74.72858428955078,17.07461929321289,17.07443618774414,65.06520080566406,20.489473342895508,20.489322662353516,74.77669525146484,34.14905548095703,34.14887237548828,10.668000221252441,74.78492736816406,20.489505767822266,20.489322662353516,74.78555297851562,17.07461929321289,17.07443618774414,74.87617492675781,17.07461929321289,17.07443618774414,65.03128814697266,20.489473342895508,20.489322662353516,65.3419189453125,13.659699440002441,13.659547805786133,53.32146453857422,13.659659385681152,13.659547805786133,53.197540283203125,34.148983001708984,34.14887237548828,53.18422317504883,13.659659385681152,13.659547805786133,53.121726989746094,13.659658432006836,13.659547805786133,53.052101135253906,13.659658432006836,13.659547805786133,53.197540283203125,0.0,0.0
27,2021-11-23 17:17:26.074823,1.0,1.0,10.668000221252441,87.49320220947266,0.0,0.0,75.13786315917969,0.0,0.0,75.13786315917969,17.07461929321289,17.07443618774414,75.54097747802734,6.829959869384766,6.829773902893066,75.5809097290039,17.074621200561523,17.07443618774414,87.49137878417969,17.074661254882812,17.07443618774414,75.0919418334961,6.829958438873291,6.829773902893066,65.03816223144531,20.489473342895508,20.489322662353516,74.72858428955078,17.07461929321289,17.07443618774414,65.06520080566406,20.489473342895508,20.489322662353516,74.77669525146484,34.14905548095703,34.14887237548828,10.668000221252441,74.78492736816406,20.489505767822266,20.489322662353516,74.78555297851562,17.07461929321289,17.07443618774414,74.87617492675781,17.07461929321289,17.07443618774414,65.03128814697266,20.489473342895508,20.489322662353516,65.3419189453125,13.659699440002441,13.659547805786133,53.321468353271484,13.659659385681152,13.659547805786133,53.197540283203125,34.148983001708984,34.14887237548828,53.18422317504883,13.659659385681152,13.659547805786133,53.121726989746094,13.659658432006836,13.659547805786133,53.052101135253906,13.659658432006836,13.659547805786133,53.197540283203125,0.0,0.0
28,2021-11-23 17:17:27.653319,1.0,1.0,10.668000221252441,87.49320220947266,0.0,0.0,75.13786315917969,0.0,0.0,75.13786315917969,17.07461929321289,17.07443618774414,75.54097747802734,6.829959869384766,6.829773902893066,75.5809097290039,17.074621200561523,17.07443618774414,87.49137878417969,17.074661254882812,17.07443618774414,75.0919418334961,6.829958438873291,6.829773902893066,65.03816223144531,20.489473342895508,20.489322662353516,74.72858428955078,17.07461929321289,17.07443618774414,65.06520080566406,20.489473342895508,20.489322662353516,74.77669525146484,34.14905548095703,34.14887237548828,10.668000221252441,74.78492736816406,20.489505767822266,20.489322662353516,74.78555297851562,17.07461929321289,17.07443618774414,74.87618255615234,17.07461929321289,17.07443618774414,65.03128814697266,20.489473342895508,20.489322662353516,65.3419189453125,13.659699440002441,13.659547805786133,53.321468353271484,13.659659385681152,13.659547805786133,53.19754409790039,34.148983001708984,34.14887237548828,53.18422317504883,13.659659385681152,13.659547805786133,53.121726989746094,13.659658432006836,13.659547805786133,53.05210494995117,13.659658432006836,13.659547805786133,53.19754409790039,0.0,0.0
29,2021-11-23 17:17:29.891751,1.0,1.0,10.668000221252441,87.49320220947266,0.0,0.0,75.13786315917969,0.0,0.0,75.13786315917969,17.07461929321289,17.07443618774414,75.54097747802734,6.829959869384766,6.829773902893066,75.5809097290039,17.074621200561523,17.07443618774414,87.49137878417969,17.074661254882812,17.07443618774414,75.0919418334961,6.829958438873291,6.829773902893066,65.03816223144531,20.489473342895508,20.489322662353516,74.72858428955078,17.07461929321289,17.07443618774414,65.06520080566406,20.489473342895508,20.489322662353516,74.77669525146484,34.14905548095703,34.14887237548828,10.668000221252441,74.78492736816406,20.489505767822266,20.489322662353516,74.78555297851562,17.07461929321289,17.07443618774414,74.87617492675781,17.07461929321289,17.07443618774414,65.03128814697266,20.489473342895508,20.489322662353516,65.3419189453125,13.659699440002441,13.659547805786133,53.321468353271484,13.659659385681152,13.659547805786133,53.19754409790039,34.148983001708984,34.14887237548828,53.18422317504883,13.659659385681152,13.659547805786133,53.121726989746094,13.659658432006836,13.659547805786133,53.052101135253906,13.659658432006836,13.659547805786133,53.19754409790039,0.0,0.0
30,2021-11-23 17:17:31.980997,1.0,1.0,10.668000221252441,87.49320220947266,0.0,0.0,75.13786315917969,0.0,0.0,75.13786315917969,17.07461929321289,17.07443618774414,75.54097747802734,6.829959869384766,6.829773902893066,75.5809097290039,17.074621200561523,17.07443618774414,87.49137878417969,17.074661254882812,17.07443618774414,75.0919418334961,6.829958438873291,6.829773902893066,65.03816223144531,20.489473342895508,20.489322662353516,74.72858428955078,17.07461929321289,17.07443618774414,65.06520080566406,20.489473342895508,20.489322662353516,74.77669525146484,34.14905548095703,34.14887237548828,10.668000221252441,74.78492736816406,20.489505767822266,20.489322662353516,74.78555297851562,17.07461929321289,17.07443618774414,74.87618255615234,17.07461929321289,17.07443618774414,65.03128814697266,20.489473342895508,20.489322662353516,65.3419189453125,13.659699440002441,13.659547805786133,53.321468353271484,13.659659385681152,13.659547805786133,53.19754409790039,34.148983001708984,34.14887237548828,53.18422317504883,13.659659385681152,13.659547805786133,53.121726989746094,13.659658432006836,13.659547805786133,53.05210494995117,13.659658432006836,13.659547805786133,53.19754409790039,0.0,0.0
31,2021-11-23 17:17:34.391068,1.0,1.0,10.668000221252441,87.49320220947266,0.0,0.0,75.13786315917969,0.0,0.0,75.13786315917969,17.07461929321289,17.07443618774414,75.54097747802734,6.829959869384766,6.829773902893066,75.5809097290039,17.074621200561523,17.07443618774414,87.49137878417969,17.074661254882812,17.07443618774414,75.0919418334961,6.829958438873291,6.829773902893066,65.03816223144531,20.489473342895508,20.489322662353516,74.72858428955078,17.07461929321289,17.07443618774414,65.06520080566406,20.489473342895508,20.489322662353516,74.77669525146484,34.14905548095703,34.14887237548828,10.668000221252441,74.78492736816406,20.489505767822266,20.489322662353516,74.78555297851562,17.07461929321289,17.07443618774414,74.87618255615234,17.07461929321289,17.07443618774414,65.03128814697266,20.489473342895508,20.489322662353516,65.3419189453125,13.659699440002441,13.659547805786133,53.321468353271484,13.659659385681152,13.659547805786133,53.19754409790039,34.148983001708984,34.14887237548828,53.18422317504883,13.659659385681152,13.659547805786133,53.121726989746094,13.659658432006836,13.659547805786133,53.05210494995117,13.659658432006836,13.659547805786133,53.19754409790039,0.0,0.0
32,2021-11-23 17:17:35.687208,1.0,1.0,10.668000221252441,86.34546661376953,0.0,0.0,62.547000885009766,0.0,0.0,62.547000885009766,49.267478942871094,49.267337799072266,64.3533706665039,19.707082748413086,19.706933975219727,64.62266540527344,49.267486572265625,49.267337799072266,86.33708953857422,49.26755905151367,49.267337799072266,62.23790740966797,19.707075119018555,19.706933975219727,48.339473724365234,59.12089920043945,59.12080383300781,60.921016693115234,49.26747512817383,49.267337799072266,48.39324188232422,59.12089920043945,59.12080383300781,61.21896743774414,98.5348129272461,98.53467559814453,10.2318115234375,74.78492736816406,59.120941162109375,59.12080383300781,61.805389404296875,49.267478942871094,49.267337799072266,62.716064453125,49.267478942871094,49.267337799072266,48.325252532958984,59.12089920043945,59.12080383300781,50.79759216308594,39.413970947265625,39.41386795043945,39.73722839355469,39.41393280029297,39.41386795043945,40.55307388305664,98.53474426269531,98.53467559814453,39.991146087646484,39.413936614990234,39.41386795043945,39.62468719482422,39.41393280029297,39.41386795043945,38.512413024902344,39.4139289855957,39.41386795043945,40.62626647949219,0.0,0.0
33,2021-11-23 17:17:38.205457,1.0,1.0,10.668000221252441,86.32412719726562,0.0,0.0,62.242759704589844,0.0,0.0,62.242759704589844,49.267478942871094,49.267337799072266,64.08415222167969,19.707080841064453,19.706933975219727,64.35137939453125,49.267486572265625,49.267337799072266,86.31558227539062,49.26755905151367,49.267337799072266,61.932437896728516,19.707075119018555,19.706933975219727,47.982635498046875,59.12089920043945,59.12080383300781,60.58018112182617,49.26747512817383,49.267337799072266,48.0393180847168,59.12089920043945,59.12080383300781,60.8729362487793,98.5348129272461,98.53467559814453,9.81264877319336,60.605716705322266,59.120941162109375,59.12080383300781,61.42507553100586,49.26747512817383,49.267337799072266,62.335018157958984,49.267478942871094,49.267337799072266,47.967655181884766,59.12089920043945,59.12080383300781,50.43199920654297,39.413970947265625,39.41386795043945,39.37278747558594,39.41393280029297,39.41386795043945,40.12214279174805,98.53474426269531,98.53467559814453,39.58006286621094,39.41393280029297,39.41386795043945,39.21171569824219,39.41393280029297,39.41386795043945,38.131351470947266,39.4139289855957,39.41386795043945,40.19013214111328,0.0,0.0
34,2021-11-23 17:17:39.893138,1.0,1.0,10.665863037109375,86.30387115478516,0.0,0.0,61.9630012512207,0.0,0.0,61.96299743652344,49.267478942871094,49.267337799072266,63.8287239074707,19.707080841064453,19.706933975219727,64.09166717529297,49.267486572265625,49.267337799072266,86.29517364501953,49.26755905151367,49.267337799072266,61.64039993286133,19.707073211669922,19.706933975219727,47.638633728027344,59.12089538574219,59.12080383300781,60.251556396484375,49.26747131347656,49.267337799072266,47.698326110839844,59.12089538574219,59.12080383300781,60.5369987487793,98.5348129272461,98.53467559814453,9.411776542663574,60.28433609008789,59.12093734741211,59.12080383300781,61.04344940185547,49.26747512817383,49.267337799072266,61.9665641784668,49.267478942871094,49.267337799072266,47.62288284301758,59.12089538574219,59.12080383300781,50.0792121887207,39.41396713256836,39.41386795043945,39.017818450927734,39.41393280029297,39.41386795043945,39.70842361450195,98.53474426269531,98.53467559814453,39.184226989746094,39.41393280029297,39.41386795043945,38.81434631347656,39.41393280029297,39.41386795043945,37.763221740722656,39.4139289855957,39.41386795043945,39.77102279663086,0.0,0.0
35,2021-11-23 17:17:42.159238,1.0,1.0,10.63812255859375,86.2928695678711,0.0,0.0,61.96085739135742,0.0,0.0,61.96041488647461,49.267478942871094,49.267337799072266,63.73064422607422,19.707080841064453,19.706933975219727,63.97624969482422,49.267486572265625,49.267337799072266,86.28408813476562,49.26755905151367,49.267337799072266,61.49079132080078,19.707073211669922,19.706933975219727,47.4001579284668,59.12089538574219,59.12080383300781,60.051944732666016,49.26747131347656,49.267337799072266,47.466331481933594,59.12089538574219,59.12080383300781,60.3250732421875,98.5348129272461,98.53467559814453,9.045284271240234,60.09331130981445,59.12093734741211,59.12080383300781,60.723697662353516,49.26747512817383,49.267337799072266,61.62809371948242,49.26747512817383,49.267337799072266,47.38273620605469,59.12089538574219,59.12080383300781,49.82246398925781,39.41396713256836,39.41386795043945,38.76137161254883,39.41393280029297,39.41386795043945,39.31722640991211,98.53474426269531,98.53467559814453,38.818565368652344,39.41393280029297,39.41386795043945,38.45336151123047,39.4139289855957,39.41386795043945,37.46784591674805,39.41392517089844,39.41386795043945,39.37024688720703,0.0,0.0
36,2021-11-23 17:17:44.421814,1.0,1.0,10.591190338134766,86.28272247314453,0.0,0.0,61.933109283447266,0.0,0.0,61.93193054199219,49.267478942871094,49.267337799072266,63.63322448730469,19.707080841064453,19.706933975219727,63.869937896728516,49.26748275756836,49.267337799072266,86.27386474609375,49.26755905151367,49.267337799072266,61.34627914428711,19.707073211669922,19.706933975219727,47.17660903930664,59.12089538574219,59.12080383300781,59.86037826538086,49.26747131347656,49.267337799072266,47.24857711791992,59.12089538574219,59.12080383300781,60.13497543334961,98.5348129272461,98.53467559814453,8.706074714660645,59.910850524902344,59.12093734741211,59.12080383300781,60.46940231323242,49.26747131347656,49.267337799072266,61.32476806640625,49.26747512817383,49.267337799072266,47.15769958496094,59.12089538574219,59.12080383300781,49.583274841308594,39.41396713256836,39.41386795043945,38.53599166870117,39.4139289855957,39.41386795043945,38.957881927490234,98.53473663330078,98.53467559814453,38.483943939208984,39.4139289855957,39.41386795043945,38.1212043762207,39.4139289855957,39.41386795043945,37.19117736816406,39.41392517089844,39.41386795043945,39.00382614135742,0.0,0.0
37,2021-11-23 17:17:46.709644,1.0,1.0,10.528264999389648,86.27278900146484,0.0,0.0,61.88616943359375,0.0,0.0,61.88414001464844,49.267478942871094,49.267337799072266,63.53047180175781,19.707080841064453,19.706933975219727,63.762672424316406,49.26748275756836,49.267337799072266,86.26385498046875,49.26755905151367,49.267337799072266,61.197410583496094,19.70707130432129,19.706933975219727,46.956565856933594,59.12089538574219,59.12080383300781,59.663204193115234,49.26747131347656,49.267337799072266,47.033443450927734,59.12089538574219,59.12080383300781,59.950679779052734,98.5348129272461,98.53467559814453,8.390779495239258,59.724708557128906,59.12093734741211,59.12080383300781,60.24052429199219,49.26747131347656,49.267337799072266,61.045135498046875,49.26747512817383,49.267337799072266,46.9364013671875,59.12089538574219,59.12080383300781,49.35044479370117,39.41396713256836,39.41386795043945,38.32686996459961,39.4139289855957,39.41386795043945,38.624549865722656,98.53473663330078,98.53467559814453,38.172691345214844,39.4139289855957,39.41386795043945,37.81077575683594,39.4139289855957,39.41386795043945,36.925048828125,39.41392517089844,39.41386795043945,38.6646728515625,0.0,0.0
38,2021-11-23 17:17:47.630461,1.0,1.0,10.015384674072266,86.08771514892578,0.0,0.0,61.8222770690918,0.0,0.0,61.723480224609375,78.83224487304688,78.83210754394531,61.89944839477539,31.532981872558594,31.532840728759766,62.166709899902344,78.83224487304688,78.83210754394531,86.07728576660156,78.83232879638672,78.83210754394531,57.9882698059082,31.532968521118164,31.532840728759766,38.68547821044922,94.59858703613281,94.59852600097656,55.954837799072266,78.83222961425781,78.83210754394531,38.777217864990234,94.59858703613281,94.59852600097656,56.63882827758789,157.66433715820312,157.66421508789062,8.390779495239258,59.724708557128906,59.12093734741211,59.12080383300781,60.24052429199219,49.26747131347656,49.267337799072266,61.045135498046875,49.26747512817383,49.267337799072266,46.9364013671875,59.12089538574219,59.12080383300781,49.35044479370117,39.41396713256836,39.41386795043945,35.0688362121582,63.065731048583984,63.06568145751953,38.031768798828125,157.66427612304688,157.66421508789062,36.032047271728516,63.06573486328125,63.06568145751953,37.81077575683594,63.06573486328125,63.06568145751953,32.39335250854492,63.06572341918945,63.06568145751953,38.34663009643555,0.0,0.0
